IP地址,端口,TLS,数据中心,国家,地区,城市,ASN,ORG,延迟(ms),速度(MB/s)
222.237.202.177,12579,TRUE,JP:NRT1032,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,87,7.18
222.232.59.84,10850,TRUE,JP:NRT1033,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,7.18
114.201.130.237,25394,TRUE,JP:NRT1034,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,95,7.18
39.124.70.190,14181,TRUE,JP:NRT1035,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,87,7.18
211.172.136.38,32364,TRUE,JP:NRT1036,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,95,7.17
39.120.214.134,34079,TRUE,JP:NRT1037,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,7.17
118.219.239.158,15039,TRUE,JP:NRT1038,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,7.17
39.119.121.132,11873,TRUE,JP:NRT1039,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,112,7.17
39.119.121.132,36423,TRUE,JP:NRT1040,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,7.16
218.38.36.6,13456,TRUE,JP:NRT1041,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,77,7.16
175.124.184.3,15769,TRUE,JP:NRT1042,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,82,7.15
221.143.121.193,31596,TRUE,JP:NRT1043,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,107,7.15
218.237.123.117,36257,TRUE,JP:NRT1044,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,7.15
180.71.219.67,22151,TRUE,JP:NRT1045,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,87,7.14
118.223.32.122,14527,TRUE,JP:NRT1046,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,7.14
1.235.252.81,30254,TRUE,JP:NRT1047,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,78,7.14
39.120.214.134,32337,TRUE,JP:NRT1048,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,83,7.14
211.213.4.68,37079,TRUE,JP:NRT1049,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,7.14
211.206.100.143,13199,TRUE,JP:NRT1050,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,75,7.14
124.111.57.79,39883,TRUE,JP:NRT1051,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,78,7.14
222.251.222.151,10050,TRUE,JP:NRT1052,JP,Asia Pacific,Tokyo,23563,SK Broadband Co Ltd,128,7.13
1.231.146.114,11787,TRUE,JP:NRT1053,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,78,7.13
110.12.116.168,31021,TRUE,JP:NRT1054,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,79,7.13
39.120.214.134,15252,TRUE,JP:NRT1055,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,7.13
58.124.11.106,34223,TRUE,JP:NRT1056,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,7.12
211.33.71.215,12691,TRUE,JP:NRT1057,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,93,7.12
114.201.130.237,24871,TRUE,JP:NRT1058,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,90,7.12
221.143.121.193,11944,TRUE,JP:NRT1059,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,101,7.12
118.223.221.138,39825,TRUE,JP:NRT1060,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,7.12
218.38.36.6,11001,TRUE,JP:NRT1061,JP,Asia Pacific,Tokyo,16509,AMAZON-02,97,7.12
121.125.162.32,12825,TRUE,JP:NRT1062,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,7.11
1.243.39.139,21536,TRUE,JP:NRT1063,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,144,7.11
218.237.123.117,36127,TRUE,JP:NRT1064,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,7.11
61.98.185.140,20894,TRUE,JP:NRT1065,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,7.11
211.179.70.112,20862,TRUE,JP:NRT1066,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,74,7.11
124.111.204.31,16002,TRUE,JP:NRT1067,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,80,7.11
116.125.73.21,10725,TRUE,JP:NRT1068,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,7.11
58.239.136.32,17975,TRUE,JP:NRT1069,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,99,7.11
218.38.36.6,24689,TRUE,JP:NRT1070,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,120,7.1
222.237.202.177,39494,TRUE,JP:NRT1071,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,7.1
219.249.105.205,10704,TRUE,JP:NRT1072,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,90,7.1
118.221.27.51,34385,TRUE,JP:NRT1073,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,79,7.1
218.209.5.180,12184,TRUE,JP:NRT1074,JP,Asia Pacific,Tokyo,23563,SK Broadband Co Ltd,77,7.1
218.55.238.48,21052,TRUE,JP:NRT1075,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,68,7.1
211.179.182.92,16077,TRUE,JP:NRT1076,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,7.1
58.232.49.2,16353,TRUE,JP:NRT1077,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,99,7.1
118.222.219.124,10970,TRUE,JP:NRT1078,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,99,7.09
211.206.83.252,15486,TRUE,JP:NRT1079,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,78,7.09
1.243.39.139,12497,TRUE,JP:NRT1080,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,105,7.09
39.113.220.231,10616,TRUE,JP:NRT1081,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,92,7.08
211.213.4.68,13188,TRUE,JP:NRT1082,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,93,7.08
211.232.211.183,27179,TRUE,JP:NRT1083,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,93,7.08
116.125.73.21,26955,TRUE,JP:NRT1084,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,87,7.08
175.112.211.140,10814,TRUE,JP:NRT1085,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,88,7.08
219.249.105.205,26465,TRUE,JP:NRT1086,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,92,7.08
1.231.146.114,38838,TRUE,JP:NRT1087,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,88,7.08
218.38.36.6,11073,TRUE,JP:NRT1088,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,150,7.08
39.119.121.132,37233,TRUE,JP:NRT1089,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,87,7.08
221.139.219.97,29164,TRUE,JP:NRT1090,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,84,7.08
218.38.36.6,11399,TRUE,JP:NRT1091,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,84,7.07
116.125.73.21,37504,TRUE,JP:NRT1092,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,124,7.07
211.213.4.68,23097,TRUE,JP:NRT1093,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,87,7.07
1.231.146.114,24739,TRUE,JP:NRT1094,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,73,7.07
218.238.105.140,19397,TRUE,JP:NRT1095,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,95,7.07
1.232.82.189,21014,TRUE,JP:NRT1096,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,75,7.07
118.219.239.158,30128,TRUE,JP:NRT1097,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,7.07
211.117.167.131,32489,TRUE,JP:NRT1098,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,92,7.07
211.108.248.123,35705,TRUE,JP:NRT1099,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,7.07
110.11.252.175,26567,TRUE,JP:NRT1100,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,76,7.06
1.231.48.182,25276,TRUE,JP:NRT1101,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,7.06
221.143.121.193,11298,TRUE,JP:NRT1102,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,7.06
221.143.121.193,21842,TRUE,JP:NRT1103,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,108,7.06
175.112.117.142,20706,TRUE,JP:NRT1104,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,84,7.05
118.219.239.158,26840,TRUE,JP:NRT1105,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,87,7.05
116.125.73.21,10558,TRUE,JP:NRT1106,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,7.05
39.121.247.78,15204,TRUE,JP:NRT1107,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,110,7.05
39.119.121.132,21885,TRUE,JP:NRT1108,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,7.05
175.121.157.42,36979,TRUE,JP:NRT1109,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,97,7.05
218.48.215.62,27659,TRUE,JP:NRT1110,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,73,7.04
114.206.204.41,14664,TRUE,JP:NRT1111,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,95,7.04
49.167.61.27,23084,TRUE,JP:NRT1112,JP,Asia Pacific,Tokyo,17858,LG POWERCOMM,70,7.04
1.243.39.139,15603,TRUE,JP:NRT1113,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,92,7.04
211.213.4.68,10837,TRUE,JP:NRT1114,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,101,7.04
39.120.102.137,21327,TRUE,JP:NRT1115,JP,Asia Pacific,Tokyo,16509,AMAZON-02,231,7.04
125.181.203.77,12236,TRUE,JP:NRT1116,JP,Asia Pacific,Tokyo,17858,LG POWERCOMM,81,7.04
175.121.157.42,19969,TRUE,JP:NRT1117,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,7.03
222.235.193.82,19260,TRUE,JP:NRT1118,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,88,7.03
123.214.37.132,12175,TRUE,JP:NRT1119,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,99,7.03
39.113.220.231,25590,TRUE,JP:NRT1120,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,95,7.03
39.113.220.231,23627,TRUE,JP:NRT1121,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,94,7.03
1.251.60.253,21386,TRUE,JP:NRT1122,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,116,7.02
211.213.4.68,12576,TRUE,JP:NRT1123,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,84,7.02
58.124.11.106,18159,TRUE,JP:NRT1124,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,82,7.02
1.243.39.139,15917,TRUE,JP:NRT1125,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,115,7.02
222.251.222.151,31793,TRUE,JP:NRT1126,JP,Asia Pacific,Tokyo,23563,SK Broadband Co Ltd,145,7.02
124.111.204.31,15038,TRUE,JP:NRT1127,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,71,7.01
58.234.53.158,37152,TRUE,JP:NRT1128,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,74,7.01
175.120.87.29,32557,TRUE,JP:NRT1129,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,78,7.01
61.101.6.6,36902,TRUE,JP:NRT1130,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,72,7.01
58.124.161.15,19499,TRUE,JP:NRT1131,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,102,7.01
180.68.128.117,12521,TRUE,JP:NRT1132,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,90,7.01
118.216.67.83,33670,TRUE,JP:NRT1133,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,94,7.01
221.143.121.193,33354,TRUE,JP:NRT1134,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,7.01
58.234.53.158,29999,TRUE,JP:NRT1135,JP,Asia Pacific,Tokyo,16509,AMAZON-02,70,7.01
39.113.220.231,26104,TRUE,JP:NRT1136,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,95,7
222.235.193.82,12595,TRUE,JP:NRT1137,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,7
58.231.161.155,38047,TRUE,JP:NRT1138,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,99,7
1.235.252.81,11195,TRUE,JP:NRT1139,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,7
221.143.121.193,10443,TRUE,JP:NRT1140,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,97,7
116.125.180.10,39320,TRUE,JP:NRT1141,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,7
1.243.39.139,29759,TRUE,JP:NRT1142,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,102,7
211.213.4.68,10356,TRUE,JP:NRT1143,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,101,7
218.55.238.48,14813,TRUE,JP:NRT1144,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,74,6.99
180.65.214.246,35721,TRUE,JP:NRT1145,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,6.99
180.71.219.67,15570,TRUE,JP:NRT1146,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,6.98
58.233.215.231,34066,TRUE,JP:NRT1147,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,6.98
1.252.122.180,11039,TRUE,JP:NRT1148,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,93,6.98
58.224.204.214,38763,TRUE,JP:NRT1149,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,6.98
218.38.36.6,24870,TRUE,JP:NRT1150,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,84,6.98
211.117.102.238,22050,TRUE,JP:NRT1151,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,73,6.98
58.230.183.96,22893,TRUE,JP:NRT1152,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,104,6.98
175.124.184.3,23636,TRUE,JP:NRT1153,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,77,6.98
124.111.204.31,25581,TRUE,JP:NRT1154,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,81,6.98
211.179.70.112,27243,TRUE,JP:NRT1155,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,105,6.98
39.116.71.182,22031,TRUE,JP:NRT1156,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,6.97
27.119.235.146,10667,TRUE,JP:NRT1157,JP,Asia Pacific,Tokyo,17864,SK Broadband Co Ltd,70,6.96
222.239.152.203,31330,TRUE,JP:NRT1158,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,95,6.96
114.201.130.237,28445,TRUE,JP:NRT1159,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,95,6.96
58.124.11.106,20440,TRUE,JP:NRT1160,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,112,6.96
121.124.114.17,10866,TRUE,JP:NRT1161,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,105,6.96
218.55.238.48,39969,TRUE,JP:NRT1162,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,72,6.96
125.208.118.245,13028,TRUE,JP:NRT1163,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,73,6.96
61.254.67.106,30577,TRUE,JP:NRT1164,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,78,6.95
39.113.220.231,24682,TRUE,JP:NRT1165,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,100,6.95
123.214.37.132,37053,TRUE,JP:NRT1166,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,93,6.95
211.213.4.68,17488,TRUE,JP:NRT1167,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,104,6.95
175.112.117.142,15973,TRUE,JP:NRT1168,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,82,6.95
211.213.4.68,30005,TRUE,JP:NRT1169,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,92,6.95
114.206.204.41,24933,TRUE,JP:NRT1170,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,103,6.94
222.235.193.82,12392,TRUE,JP:NRT1171,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,100,6.94
39.115.42.202,21435,TRUE,JP:NRT1172,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,80,6.94
39.117.158.134,34789,TRUE,JP:NRT1173,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,82,6.94
39.114.165.173,36543,TRUE,JP:NRT1174,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,107,6.94
39.115.0.100,36973,TRUE,JP:NRT1175,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,6.94
1.243.39.139,15765,TRUE,JP:NRT1176,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,117,6.94
211.59.60.40,22200,TRUE,JP:NRT1177,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,92,6.94
118.223.32.122,27602,TRUE,JP:NRT1178,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,88,6.93
110.12.188.72,19713,TRUE,JP:NRT1179,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,94,6.93
218.55.238.48,27671,TRUE,JP:NRT1180,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,71,6.93
125.208.118.245,18446,TRUE,JP:NRT1181,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,70,6.93
39.119.121.132,30520,TRUE,JP:NRT1182,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,80,6.93
221.143.121.193,10338,TRUE,JP:NRT1183,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,153,6.93
218.37.77.96,15856,TRUE,JP:NRT1184,JP,Asia Pacific,Tokyo,17864,SK Broadband Co Ltd,110,6.92
39.120.102.137,12478,TRUE,JP:NRT1185,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,79,6.92
222.235.14.103,38585,TRUE,JP:NRT1186,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,90,6.92
39.119.121.132,11400,TRUE,JP:NRT1187,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,115,6.92
123.214.37.132,10644,TRUE,JP:NRT1188,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,99,6.92
1.243.39.139,30975,TRUE,JP:NRT1189,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,150,6.91
218.38.36.6,16764,TRUE,JP:NRT1190,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,98,6.91
218.38.36.6,10057,TRUE,JP:NRT1191,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,126,6.91
58.124.161.15,20403,TRUE,JP:NRT1192,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,91,6.91
124.111.196.216,20328,TRUE,JP:NRT1193,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,80,6.91
118.217.254.146,34103,TRUE,JP:NRT1194,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,79,6.91
222.235.14.103,19360,TRUE,JP:NRT1195,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,81,6.91
1.226.190.74,35347,TRUE,JP:NRT1196,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,6.9
39.119.121.132,32863,TRUE,JP:NRT1197,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,6.9
1.243.39.139,35481,TRUE,JP:NRT1198,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,6.9
58.239.136.32,35979,TRUE,JP:NRT1199,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,95,6.9
218.38.36.6,39348,TRUE,JP:NRT1200,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,79,6.9
180.71.205.236,17197,TRUE,JP:NRT1201,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,6.89
1.251.60.253,36230,TRUE,JP:NRT1202,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,6.89
39.120.102.137,30516,TRUE,JP:NRT1203,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,83,6.89
58.231.161.155,16110,TRUE,JP:NRT1204,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,101,6.89
218.38.36.6,34996,TRUE,JP:NRT1205,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,75,6.89
121.124.114.17,14086,TRUE,JP:NRT1206,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,106,6.89
1.241.218.157,10727,TRUE,JP:NRT1207,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,72,6.89
211.213.4.68,10010,TRUE,JP:NRT1208,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,114,6.88
1.243.39.139,20935,TRUE,JP:NRT1209,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,84,6.88
218.38.36.6,11995,TRUE,JP:NRT1210,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,79,6.88
1.236.13.140,11876,TRUE,JP:NRT1211,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,6.88
39.113.220.231,38059,TRUE,JP:NRT1212,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,95,6.87
58.238.77.178,10673,TRUE,JP:NRT1213,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,83,6.87
218.38.36.6,35559,TRUE,JP:NRT1214,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,6.87
180.68.128.117,29288,TRUE,JP:NRT1215,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,6.87
1.232.82.189,15407,TRUE,JP:NRT1216,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,93,6.87
124.137.174.42,37582,TRUE,JP:NRT1217,JP,Asia Pacific,Tokyo,38117,jin san cable net company ltd,98,6.86
61.101.6.6,34818,TRUE,JP:NRT1218,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,71,6.86
39.119.121.132,11854,TRUE,JP:NRT1219,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,87,6.86
211.212.43.153,19650,TRUE,JP:NRT1220,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,72,6.86
219.241.66.229,17571,TRUE,JP:NRT1221,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,90,6.86
221.141.80.241,31896,TRUE,JP:NRT1222,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,84,6.85
116.125.73.21,35864,TRUE,JP:NRT1223,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,83,6.85
218.38.36.6,34959,TRUE,JP:NRT1224,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,83,6.85
123.111.75.98,29841,TRUE,JP:NRT1225,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,83,6.85
58.239.136.32,11326,TRUE,JP:NRT1226,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,108,6.85
1.231.146.114,21693,TRUE,JP:NRT1227,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,83,6.85
1.243.39.139,25225,TRUE,JP:NRT1228,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,105,6.85
1.243.39.139,11468,TRUE,JP:NRT1229,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,80,6.84
114.206.204.41,34383,TRUE,JP:NRT1230,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,101,6.84
211.179.70.112,27066,TRUE,JP:NRT1231,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,75,6.84
39.121.247.78,12534,TRUE,JP:NRT1232,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,6.84
118.219.166.120,26965,TRUE,JP:NRT1233,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,6.84
116.125.73.21,22385,TRUE,JP:NRT1234,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,98,6.83
1.243.29.102,11804,TRUE,JP:NRT1235,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,78,6.83
124.111.242.213,36047,TRUE,JP:NRT1236,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,71,6.83
116.125.73.21,17728,TRUE,JP:NRT1237,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,109,6.83
39.117.158.134,18155,TRUE,JP:NRT1238,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,72,6.83
218.232.46.4,26147,TRUE,JP:NRT1239,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,6.83
116.126.131.97,33969,TRUE,JP:NRT1240,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,70,6.82
218.237.123.117,38645,TRUE,JP:NRT1241,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,97,6.82
218.55.175.15,29637,TRUE,JP:NRT1242,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,83,6.82
211.213.4.68,17915,TRUE,JP:NRT1243,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,87,6.81
39.119.121.132,14094,TRUE,JP:NRT1244,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,98,6.81
39.119.121.132,37035,TRUE,JP:NRT1245,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,87,6.81
218.48.148.10,31712,TRUE,JP:NRT1246,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,6.81
1.224.192.147,18378,TRUE,JP:NRT1247,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,74,6.81
58.125.106.91,14004,TRUE,JP:NRT1248,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,95,6.81
218.38.36.6,25873,TRUE,JP:NRT1249,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,76,6.81
