IP地址,端口,TLS,数据中心,国家,地区,城市,ASN,ORG,延迟(ms),速度(MB/s)
211.107.83.151,31443,TRUE,KR:ICN6028,KR,Asia Pacific,Seoul,4766,Korea Telecom,185,2.56
121.128.161.235,32771,TRUE,KR:ICN6029,KR,Asia Pacific,Seoul,4766,Korea Telecom,198,2.56
221.153.42.212,17268,TRUE,KR:ICN6030,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,2.56
211.114.183.29,15804,TRUE,KR:ICN6031,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,2.56
14.54.119.179,21992,TRUE,KR:ICN6032,KR,Asia Pacific,Seoul,4766,Korea Telecom,164,2.56
221.166.156.189,12694,TRUE,KR:ICN6033,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,2.56
118.37.74.210,36710,TRUE,KR:ICN6034,KR,Asia Pacific,Seoul,4766,Korea Telecom,164,2.56
218.154.248.96,35532,TRUE,KR:ICN6035,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,2.56
175.201.220.169,28670,TRUE,KR:ICN6036,KR,Asia Pacific,Seoul,4766,Korea Telecom,152,2.56
14.32.158.138,20189,TRUE,KR:ICN6037,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,2.56
115.20.144.227,16771,TRUE,KR:ICN6038,KR,Asia Pacific,Seoul,4766,Korea Telecom,164,2.56
175.208.72.62,12575,TRUE,KR:ICN6039,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,2.56
115.41.79.96,40012,FALSE,KR:ICN6040,KR,Asia Pacific,Seoul,10066,LG HelloVision Corp,63,2.56
220.127.25.167,30002,TRUE,KR:ICN6041,KR,Asia Pacific,Seoul,4766,Korea Telecom,158,2.56
112.167.245.229,20325,TRUE,KR:ICN6042,KR,Asia Pacific,Seoul,4766,Korea Telecom,153,2.56
211.230.64.93,10083,TRUE,KR:ICN6043,KR,Asia Pacific,Seoul,4766,Korea Telecom,176,2.56
59.2.25.27,10086,TRUE,KR:ICN6044,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,2.56
222.113.18.206,10382,TRUE,KR:ICN6045,KR,Asia Pacific,Seoul,4766,Korea Telecom,183,2.56
211.184.95.182,50014,TRUE,KR:ICN6046,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,2.55
211.248.156.161,12454,TRUE,KR:ICN6047,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,2.55
210.222.105.52,18054,TRUE,KR:ICN6048,KR,Asia Pacific,Seoul,4766,Korea Telecom,281,2.55
211.54.106.6,16001,TRUE,KR:ICN6049,KR,Asia Pacific,Seoul,4766,Korea Telecom,165,2.55
211.219.198.151,22082,TRUE,KR:ICN6050,KR,Asia Pacific,Seoul,4766,Korea Telecom,164,2.55
59.1.110.167,10230,TRUE,KR:ICN6051,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,2.55
14.44.17.159,30012,TRUE,KR:ICN6052,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,2.55
220.87.237.210,28095,TRUE,KR:ICN6053,KR,Asia Pacific,Seoul,4766,Korea Telecom,175,2.55
118.35.143.136,50000,TRUE,KR:ICN6054,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.55
61.81.112.29,14056,TRUE,KR:ICN6055,KR,Asia Pacific,,176628.5049,LG HelloVision Corp.,494,2.55
1.232.136.206,30000,TRUE,KR:ICN6056,KR,Asia Pacific,,176765.538,SK Broadband Co Ltd,158,2.55
121.163.134.25,11357,TRUE,KR:ICN6057,KR,Asia Pacific,,176902.571,PEG-KR,506,2.55
211.230.64.93,12361,TRUE,KR:ICN6058,KR,Asia Pacific,,177039.6041,LG POWERCOMM,495,2.55
222.102.16.140,50004,TRUE,KR:ICN6059,KR,Asia Pacific,,177176.6371,LG HelloVision Corp.,468,2.55
119.201.66.67,50004,TRUE,KR:ICN6060,KR,Asia Pacific,,177313.6701,LG HelloVision Corp.,479,2.55
119.205.147.212,10341,TRUE,KR:ICN6061,KR,Asia Pacific,,177450.7032,SK Broadband Co Ltd,164,2.55
119.193.104.209,30025,TRUE,KR:ICN6062,KR,Asia Pacific,,177587.7362,PEG-KR,166,2.55
115.23.253.152,10444,TRUE,KR:ICN6063,KR,Asia Pacific,,177724.7693,LG POWERCOMM,155,2.55
61.76.146.64,12977,TRUE,KR:ICN6064,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.55
220.81.151.239,17501,TRUE,KR:ICN6065,KR,Asia Pacific,Seoul,4766,Korea Telecom,173,2.55
211.248.216.119,21328,TRUE,KR:ICN6066,KR,Asia Pacific,Seoul,4766,Korea Telecom,206,2.55
211.52.37.46,30029,TRUE,KR:ICN6067,KR,Asia Pacific,Seoul,4766,Korea Telecom,465,2.55
61.76.146.64,12977,TRUE,KR:ICN6068,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.55
220.81.151.239,17501,TRUE,KR:ICN6069,KR,Asia Pacific,Seoul,4766,Korea Telecom,173,2.55
175.211.202.63,30001,TRUE,KR:ICN6070,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.55
61.253.48.235,30040,TRUE,KR:ICN6071,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,55,2.55
175.125.207.253,26562,TRUE,KR:ICN6072,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,167,2.55
220.94.105.146,31332,TRUE,KR:ICN6073,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,2.55
168.126.182.190,24670,TRUE,KR:ICN6074,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.55
14.37.156.158,32773,TRUE,KR:ICN6075,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,2.55
222.108.35.132,12211,TRUE,KR:ICN6076,KR,Asia Pacific,Seoul,4766,Korea Telecom,158,2.55
222.121.61.109,20703,TRUE,KR:ICN6077,KR,Asia Pacific,Seoul,4766,Korea Telecom,171,2.55
222.121.61.109,29600,TRUE,KR:ICN6078,KR,Asia Pacific,Seoul,4766,Korea Telecom,154,2.55
175.202.78.186,27599,TRUE,KR:ICN6079,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,2.55
14.55.85.46,12229,TRUE,KR:ICN6080,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,2.55
220.74.31.229,11595,TRUE,KR:ICN6081,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,2.55
61.80.135.3,24605,TRUE,KR:ICN6082,KR,Asia Pacific,Seoul,4766,Korea Telecom,164,2.55
220.89.121.192,10348,TRUE,KR:ICN6083,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,2.55
61.79.14.39,11550,TRUE,KR:ICN6084,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,2.55
221.149.102.61,34997,TRUE,KR:ICN6085,KR,Asia Pacific,Seoul,4766,Korea Telecom,148,2.55
218.145.234.206,18613,TRUE,KR:ICN6086,KR,Asia Pacific,Seoul,4766,Korea Telecom,174,2.55
220.125.165.193,40008,FALSE,KR:ICN6087,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,2.55
121.155.168.151,12301,TRUE,KR:ICN6088,KR,Asia Pacific,Seoul,4766,Korea Telecom,168,2.55
59.15.63.6,50003,TRUE,KR:ICN6089,KR,Asia Pacific,Seoul,4766,Korea Telecom,157,2.54
119.199.217.158,50005,TRUE,KR:ICN6090,KR,Asia Pacific,Seoul,4766,Korea Telecom,152,2.54
118.40.112.188,10081,TRUE,KR:ICN6091,KR,Asia Pacific,Seoul,4766,Korea Telecom,193,2.54
121.149.62.195,10088,TRUE,KR:ICN6092,KR,Asia Pacific,Seoul,4766,Korea Telecom,168,2.54
175.203.206.223,18084,TRUE,KR:ICN6093,KR,Asia Pacific,Seoul,4766,Korea Telecom,168,2.54
61.77.217.116,16095,TRUE,KR:ICN6094,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,2.54
61.77.217.116,10082,TRUE,KR:ICN6095,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,2.54
183.109.139.113,30012,TRUE,KR:ICN6096,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,2.54
220.95.94.14,18019,TRUE,KR:ICN6097,KR,Asia Pacific,Seoul,4766,Korea Telecom,153,2.54
221.144.200.91,12471,TRUE,KR:ICN6098,KR,Asia Pacific,Seoul,4766,Korea Telecom,183,2.54
121.190.128.166,12345,TRUE,KR:ICN6099,KR,Asia Pacific,Seoul,4766,Korea Telecom,164,2.54
221.164.149.81,28307,TRUE,KR:ICN6100,KR,Asia Pacific,Seoul,4766,Korea Telecom,171,2.54
175.208.35.94,10245,TRUE,KR:ICN6101,KR,Asia Pacific,,177861.8023,LG HelloVision Corp.,481,2.54
112.167.208.123,21258,TRUE,KR:ICN6102,KR,Asia Pacific,,177998.8354,LG HelloVision Corp.,531,2.54
222.102.54.222,50004,TRUE,KR:ICN6103,KR,Asia Pacific,,178135.8684,SK Broadband Co Ltd,435,2.54
118.40.208.150,50000,TRUE,KR:ICN6104,KR,Asia Pacific,,178272.9014,PEG-KR,512,2.54
210.222.105.52,12256,TRUE,KR:ICN6105,KR,Asia Pacific,,178409.9345,LG POWERCOMM,504,2.54
211.48.30.184,50003,TRUE,KR:ICN6106,KR,Asia Pacific,,178546.9675,LG HelloVision Corp.,470,2.54
203.236.109.80,20694,TRUE,KR:ICN6107,KR,Asia Pacific,,178684.0006,LG HelloVision Corp.,168,2.54
121.142.255.189,30025,TRUE,KR:ICN6108,KR,Asia Pacific,,178821.0336,SK Broadband Co Ltd,170,2.54
119.206.93.55,30023,TRUE,KR:ICN6109,KR,Asia Pacific,,178958.0667,PEG-KR,157,2.54
220.123.97.47,18172,TRUE,KR:ICN6110,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,2.54
220.123.97.47,18172,TRUE,KR:ICN6111,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,2.54
222.113.24.84,50003,TRUE,KR:ICN6112,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,2.54
59.1.181.184,50003,TRUE,KR:ICN6113,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.54
175.125.207.253,16230,TRUE,KR:ICN6114,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,237,2.54
14.32.158.138,10652,TRUE,KR:ICN6115,KR,Asia Pacific,Seoul,4766,Korea Telecom,154,2.54
222.97.71.16,15092,TRUE,KR:ICN6116,KR,Asia Pacific,Seoul,4766,Korea Telecom,153,2.54
14.54.146.117,30404,TRUE,KR:ICN6117,KR,Asia Pacific,Seoul,4766,Korea Telecom,164,2.54
118.41.114.116,30702,TRUE,KR:ICN6118,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.54
59.13.75.15,17428,TRUE,KR:ICN6119,KR,Asia Pacific,Seoul,4766,Korea Telecom,174,2.54
14.42.56.165,24116,TRUE,KR:ICN6120,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,2.54
221.146.93.154,31730,TRUE,KR:ICN6121,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.54
220.94.105.146,16702,TRUE,KR:ICN6122,KR,Asia Pacific,Seoul,4766,Korea Telecom,170,2.54
222.97.9.166,28014,TRUE,KR:ICN6123,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,2.54
211.223.28.36,15550,TRUE,KR:ICN6124,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,2.54
211.225.156.229,32371,TRUE,KR:ICN6125,KR,Asia Pacific,Seoul,4766,Korea Telecom,158,2.54
14.37.62.94,19186,TRUE,KR:ICN6126,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,2.54
211.223.28.36,24423,TRUE,KR:ICN6127,KR,Asia Pacific,Seoul,4766,Korea Telecom,170,2.54
211.218.123.114,30118,TRUE,KR:ICN6128,KR,Asia Pacific,Seoul,4766,Korea Telecom,171,2.54
175.202.244.180,24962,TRUE,KR:ICN6129,KR,Asia Pacific,Seoul,4766,Korea Telecom,156,2.54
221.163.255.239,32076,TRUE,KR:ICN6130,KR,Asia Pacific,Seoul,4766,Korea Telecom,178,2.54
14.36.97.87,14744,TRUE,KR:ICN6131,KR,Asia Pacific,Seoul,4766,Korea Telecom,170,2.54
118.33.175.125,30420,TRUE,KR:ICN6132,KR,Asia Pacific,Seoul,4766,Korea Telecom,170,2.54
14.32.21.94,17264,TRUE,KR:ICN6133,KR,Asia Pacific,Seoul,4766,Korea Telecom,164,2.54
210.183.67.250,12403,TRUE,KR:ICN6134,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,2.54
211.34.130.199,21305,TRUE,KR:ICN6135,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.54
121.187.12.138,10397,TRUE,KR:ICN6136,KR,Asia Pacific,Seoul,4766,Korea Telecom,171,2.54
61.76.188.119,12344,TRUE,KR:ICN6137,KR,Asia Pacific,Seoul,4766,Korea Telecom,164,2.54
112.186.44.230,50003,TRUE,KR:ICN6138,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,2.54
14.41.117.233,40013,FALSE,KR:ICN6139,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,2.54
175.208.38.8,40006,FALSE,KR:ICN6140,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,2.54
14.55.234.18,21280,TRUE,KR:ICN6141,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,2.53
220.87.237.210,20813,TRUE,KR:ICN6142,KR,Asia Pacific,,179095.0997,LG POWERCOMM,518,2.53
118.32.223.205,12557,TRUE,KR:ICN6143,KR,Asia Pacific,,179232.1328,LG HelloVision Corp.,496,2.53
211.229.77.231,50004,TRUE,KR:ICN6144,KR,Asia Pacific,,179369.1658,LG HelloVision Corp.,471,2.53
121.148.107.97,10081,TRUE,KR:ICN6145,KR,Asia Pacific,,179506.1988,SK Broadband Co Ltd,541,2.53
211.248.216.119,17010,TRUE,KR:ICN6146,KR,Asia Pacific,,179643.2319,PEG-KR,533,2.53
121.177.96.140,50003,TRUE,KR:ICN6147,KR,Asia Pacific,,179780.2649,LG POWERCOMM,162,2.53
222.99.207.77,10048,TRUE,KR:ICN6148,KR,Asia Pacific,,179917.298,LG HelloVision Corp.,167,2.53
118.38.33.211,30012,TRUE,KR:ICN6149,KR,Asia Pacific,,180054.331,LG HelloVision Corp.,157,2.53
211.231.40.64,30025,TRUE,KR:ICN6150,KR,Asia Pacific,,180191.3641,SK Broadband Co Ltd,158,2.53
59.22.80.192,36695,TRUE,KR:ICN6151,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,2.53
211.250.23.58,11064,TRUE,KR:ICN6152,KR,Asia Pacific,Seoul,4766,Korea Telecom,153,2.53
118.44.66.219,50002,TRUE,KR:ICN6153,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,2.53
59.22.80.192,36695,TRUE,KR:ICN6154,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,2.53
211.250.23.58,11064,TRUE,KR:ICN6155,KR,Asia Pacific,Seoul,4766,Korea Telecom,153,2.53
210.178.125.104,30012,TRUE,KR:ICN6156,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,2.53
221.161.118.96,10443,TRUE,KR:ICN6157,KR,Asia Pacific,Seoul,4766,Korea Telecom,156,2.53
211.248.192.80,50003,TRUE,KR:ICN6158,KR,Asia Pacific,Seoul,4766,Korea Telecom,156,2.53
59.28.252.229,39832,TRUE,KR:ICN6159,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,2.53
211.222.80.156,37124,TRUE,KR:ICN6160,KR,Asia Pacific,Seoul,4766,Korea Telecom,154,2.53
220.94.105.146,38504,TRUE,KR:ICN6161,KR,Asia Pacific,Seoul,4766,Korea Telecom,165,2.53
220.125.10.40,50000,TRUE,KR:ICN6162,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,2.53
118.44.3.175,37073,TRUE,KR:ICN6163,KR,Asia Pacific,Seoul,4766,Korea Telecom,151,2.53
118.35.146.216,37562,TRUE,KR:ICN6164,KR,Asia Pacific,Seoul,4766,Korea Telecom,158,2.53
61.80.160.197,31675,TRUE,KR:ICN6165,KR,Asia Pacific,Seoul,4766,Korea Telecom,176,2.53
211.227.180.91,30073,TRUE,KR:ICN6166,KR,Asia Pacific,Seoul,4766,Korea Telecom,157,2.53
14.47.175.40,13964,TRUE,KR:ICN6167,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,2.53
222.98.253.228,29261,TRUE,KR:ICN6168,KR,Asia Pacific,Seoul,4766,Korea Telecom,184,2.53
59.15.149.216,24592,TRUE,KR:ICN6169,KR,Asia Pacific,Seoul,4766,Korea Telecom,157,2.53
118.40.150.219,10969,TRUE,KR:ICN6170,KR,Asia Pacific,Seoul,4766,Korea Telecom,191,2.53
222.104.23.36,33471,TRUE,KR:ICN6171,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.53
211.228.234.170,28180,TRUE,KR:ICN6172,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,2.53
211.229.73.238,29015,TRUE,KR:ICN6173,KR,Asia Pacific,Seoul,4766,Korea Telecom,153,2.53
112.160.48.228,50000,TRUE,KR:ICN6174,KR,Asia Pacific,Seoul,4766,Korea Telecom,152,2.53
218.153.122.205,12506,TRUE,KR:ICN6175,KR,Asia Pacific,Seoul,4766,Korea Telecom,170,2.53
211.250.6.109,15018,TRUE,KR:ICN6176,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,2.52
59.22.80.192,10244,TRUE,KR:ICN6177,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,2.52
59.2.25.27,21300,TRUE,KR:ICN6178,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,2.52
222.100.158.229,22103,TRUE,KR:ICN6179,KR,Asia Pacific,Seoul,4766,Korea Telecom,149,2.52
220.77.58.170,50002,TRUE,KR:ICN6180,KR,Asia Pacific,,180328.3971,PEG-KR,406,2.52
211.216.189.208,20121,TRUE,KR:ICN6181,KR,Asia Pacific,,180465.4301,LG POWERCOMM,476,2.52
118.44.99.168,30001,TRUE,KR:ICN6182,KR,Asia Pacific,,180602.4632,LG HelloVision Corp.,491,2.52
175.204.156.246,21273,TRUE,KR:ICN6183,KR,Asia Pacific,,180739.4962,LG HelloVision Corp.,521,2.52
211.199.127.208,12435,TRUE,KR:ICN6184,KR,Asia Pacific,,180876.5293,SK Broadband Co Ltd,474,2.52
121.188.7.30,50007,TRUE,KR:ICN6185,KR,Seoul,,181013.5623,PEG-KR,132,2.52
61.83.5.31,10018,TRUE,KR:ICN6186,KR,Asia Pacific,,181150.5954,LG POWERCOMM,164,2.52
220.78.118.50,28738,TRUE,KR:ICN6187,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.52
220.78.118.50,28738,TRUE,KR:ICN6188,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.52
14.32.9.120,50005,TRUE,KR:ICN6189,KR,Asia Pacific,Seoul,4766,Korea Telecom,156,2.52
112.171.79.190,32400,TRUE,KR:ICN6190,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,2.52
183.109.139.113,50003,TRUE,KR:ICN6191,KR,Asia Pacific,Seoul,4766,Korea Telecom,177,2.52
112.162.19.235,20100,TRUE,KR:ICN6192,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,2.52
175.203.143.111,12566,TRUE,KR:ICN6193,KR,Asia Pacific,Seoul,4766,Korea Telecom,179,2.52
61.100.201.73,28768,TRUE,KR:ICN6194,KR,Asia Pacific,Seoul,18310,SK Broadband Co Ltd,68,2.52
118.45.196.165,19139,TRUE,KR:ICN6195,KR,Asia Pacific,Seoul,4766,Korea Telecom,155,2.52
211.193.169.223,10280,TRUE,KR:ICN6196,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,2.52
210.123.190.197,10181,TRUE,KR:ICN6197,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.52
222.114.157.236,35636,TRUE,KR:ICN6198,KR,Asia Pacific,Seoul,4766,Korea Telecom,171,2.52
220.81.151.239,26690,TRUE,KR:ICN6199,KR,Asia Pacific,Seoul,4766,Korea Telecom,172,2.52
222.121.79.214,39887,TRUE,KR:ICN6200,KR,Asia Pacific,Seoul,4766,Korea Telecom,170,2.52
221.165.166.144,37462,TRUE,KR:ICN6201,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,2.52
118.40.150.219,37385,TRUE,KR:ICN6202,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,2.52
175.211.197.232,23257,TRUE,KR:ICN6203,KR,Asia Pacific,Seoul,4766,Korea Telecom,156,2.52
118.32.223.205,22931,TRUE,KR:ICN6204,KR,Asia Pacific,Seoul,4766,Korea Telecom,170,2.52
222.109.72.227,25537,TRUE,KR:ICN6205,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,2.52
222.104.46.214,40005,FALSE,KR:ICN6206,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,2.52
121.159.229.135,50000,TRUE,KR:ICN6207,KR,Asia Pacific,Seoul,4766,Korea Telecom,168,2.52
211.57.93.19,25082,TRUE,KR:ICN6208,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,2.51
114.205.163.153,12217,TRUE,KR:ICN6209,KR,Asia Pacific,Seoul,9318,SK Broadband Co Ltd,59,2.51
121.167.15.173,50003,TRUE,KR:ICN6210,KR,Asia Pacific,Seoul,4766,Korea Telecom,158,2.51
218.154.199.38,50000,TRUE,KR:ICN6211,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,2.51
211.195.114.78,30011,TRUE,KR:ICN6212,KR,Asia Pacific,,181287.6284,LG HelloVision Corp.,444,2.51
14.56.191.5,19014,TRUE,KR:ICN6213,KR,Asia Pacific,,181424.6614,LG HelloVision Corp.,492,2.51
222.113.18.211,15000,TRUE,KR:ICN6214,KR,Asia Pacific,,181561.6945,SK Broadband Co Ltd,462,2.51
121.180.212.30,12345,TRUE,KR:ICN6215,KR,Asia Pacific,,181698.7275,PEG-KR,512,2.51
175.212.11.164,30012,TRUE,KR:ICN6216,KR,Asia Pacific,,181835.7606,LG POWERCOMM,474,2.51
59.23.127.39,50001,TRUE,KR:ICN6217,KR,Seoul,,181972.7936,LG HelloVision Corp.,136,2.51
175.213.215.9,30653,TRUE,KR:ICN6218,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,2.51
211.51.57.236,12401,TRUE,KR:ICN6219,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,2.51
175.213.215.9,30653,TRUE,KR:ICN6220,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,2.51
118.45.202.239,50004,TRUE,KR:ICN6221,KR,Asia Pacific,Seoul,4766,Korea Telecom,156,2.51
221.160.205.130,12121,TRUE,KR:ICN6222,KR,Asia Pacific,Seoul,4766,Korea Telecom,166,2.51
118.37.226.145,50003,TRUE,KR:ICN6223,KR,Asia Pacific,Seoul,4766,Korea Telecom,167,2.51
220.86.117.70,12312,TRUE,KR:ICN6224,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,2.51
14.54.124.53,50003,TRUE,KR:ICN6225,KR,Asia Pacific,Seoul,4766,Korea Telecom,147,2.51
210.105.224.42,24544,TRUE,KR:ICN6226,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,2.51
14.36.119.92,21701,TRUE,KR:ICN6227,KR,Asia Pacific,Seoul,4766,Korea Telecom,162,2.51
59.27.89.42,29929,TRUE,KR:ICN6228,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,2.51
218.146.46.10,13392,TRUE,KR:ICN6229,KR,Asia Pacific,Seoul,4766,Korea Telecom,165,2.51
210.204.148.166,26754,TRUE,KR:ICN6230,KR,Asia Pacific,Seoul,4766,Korea Telecom,178,2.51
222.99.207.77,22465,TRUE,KR:ICN6231,KR,Asia Pacific,Seoul,4766,Korea Telecom,146,2.51
203.234.128.143,31171,TRUE,KR:ICN6232,KR,Asia Pacific,Seoul,4766,Korea Telecom,181,2.51
220.83.66.79,30064,TRUE,KR:ICN6233,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,2.51
221.160.205.214,19762,TRUE,KR:ICN6234,KR,Asia Pacific,Seoul,4766,Korea Telecom,158,2.51
218.156.162.26,34720,TRUE,KR:ICN6235,KR,Asia Pacific,Seoul,4766,Korea Telecom,159,2.51
220.84.116.166,13276,TRUE,KR:ICN6236,KR,Asia Pacific,Seoul,4766,Korea Telecom,173,2.51
222.99.156.159,29760,TRUE,KR:ICN6237,KR,Asia Pacific,Seoul,4766,Korea Telecom,163,2.51
118.44.96.97,14642,TRUE,KR:ICN6238,KR,Asia Pacific,Seoul,4766,Korea Telecom,174,2.51
221.155.124.245,13472,TRUE,KR:ICN6239,KR,Asia Pacific,Seoul,4766,Korea Telecom,158,2.51
61.79.32.239,11619,TRUE,KR:ICN6240,KR,Asia Pacific,Seoul,4766,Korea Telecom,195,2.51
175.205.119.253,12605,TRUE,KR:ICN6241,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,2.51
211.220.203.214,38388,TRUE,KR:ICN6242,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,2.51
59.21.204.234,27207,FALSE,KR:ICN6243,KR,Asia Pacific,Seoul,4766,Korea Telecom,164,2.51
59.28.12.152,12481,TRUE,KR:ICN6244,KR,Asia Pacific,Seoul,4766,Korea Telecom,186,2.51
118.32.103.164,19222,TRUE,KR:ICN6245,KR,Asia Pacific,Seoul,4766,Korea Telecom,169,2.51
118.47.65.248,50004,TRUE,KR:ICN6246,KR,Asia Pacific,Seoul,4766,Korea Telecom,156,2.5
146.56.41.148,443,TRUE,KR:ICN6247,KR,Asia Pacific,Seoul,31898,ORACLE-BMC-31898,104,2.5
121.165.83.39,12508,TRUE,KR:ICN6248,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.5
183.100.60.128,12360,TRUE,KR:ICN6249,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.5
220.83.207.192,50000,TRUE,KR:ICN6250,KR,Asia Pacific,Seoul,4766,Korea Telecom,161,2.5
119.202.17.145,12301,TRUE,KR:ICN6251,KR,Asia Pacific,Seoul,4766,Korea Telecom,160,2.5
220.87.237.210,13006,TRUE,KR:ICN6252,KR,Asia Pacific,,182109.8267,LG HelloVision Corp.,502,2.5
183.98.53.177,12472,TRUE,KR:ICN6253,KR,Asia Pacific,,182246.8597,SK Broadband Co Ltd,561,2.5
121.164.63.136,50000,TRUE,KR:ICN6254,KR,Asia Pacific,,182383.8928,PEG-KR,521,2.5
175.214.216.106,50000,TRUE,KR:ICN6255,KR,Asia Pacific,,182520.9258,LG POWERCOMM,441,2.5
59.25.143.248,16091,TRUE,KR:ICN6256,KR,Asia Pacific,,182657.9588,LG HelloVision Corp.,433,2.5
61.76.87.75,50000,TRUE,KR:ICN6257,KR,Asia Pacific,,182794.9919,LG HelloVision Corp.,465,2.5
220.83.70.149,50003,TRUE,KR:ICN6258,KR,Asia Pacific,,182932.0249,SK Broadband Co Ltd,463,2.5
59.7.0.176,50000,TRUE,KR:ICN6259,KR,Asia Pacific,,183069.058,PEG-KR,166,2.5
59.15.178.98,50000,TRUE,KR:ICN6260,KR,Asia Pacific,,183206.091,LG POWERCOMM,159,2.5
222.108.171.19,30023,TRUE,KR:ICN6261,KR,Asia Pacific,,183343.1241,LG HelloVision Corp.,157,2.5
203.232.127.206,50002,TRUE,KR:ICN6262,KR,Asia Pacific,Seoul,4766,Korea Telecom,156,2.5
210.99.23.247,12163,TRUE,KR:ICN6263,KR,Asia Pacific,Seoul,4766,Korea Telecom,170,2.5
59.23.167.64,11467,TRUE,KR:ICN6264,KR,Asia Pacific,Seoul,4766,Korea Telecom,158,2.5
221.163.174.73,50030,TRUE,KR:ICN6265,KR,Asia Pacific,Seoul,4766,Korea Telecom,164,2.5
